delta_alpha_pct,delta_gamma_pct,delta_occupancy_pct,beta_signature,world_id,varied_parameter,factor_label,factor_value,factor_value_label,n_regional_species,n_genera,n_families,difficult_genus_fraction,n_sites,n_observed_species,occupancy_mean,occupancy_precision,mean_abundance,abundance_nb_size,occupancy_abundance_slope,observed_selection_bias,environmental_gradient_strength,regional_observed_ratio_input,mean_species_per_genus_input,mean_genera_per_family_input,occupancy_mean_input,mean_species_per_family_input,replicate_id,scenario,scenario_label,scenario_domain,mechanism,intensity_type,requested_intensity,intensity_label,metric,baseline,target,delta,relative_delta_pct,alpha_q0_spearman,bray_spearman,jaccard_spearman,sorensen_spearman,requested_mean_error,realised_mean_error,candidate_pool,rarity_exponent,difficulty_multiplier,n_eligible_source_species,n_moved_individuals,workflow,realised_unresolved_rate
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.7752605137068793,0.9847279259173405,0.772390120432953,0.772390120432953,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9625988297849196,0.9992848047669588,0.9840494752791037,0.9840494752791037,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9426961266983548,0.9987605946381685,0.983200893970645,0.983200893970645,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8556974492046149,0.9984072876763587,0.9437906065613022,0.9437906065613022,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9147255037416165,0.9968470445487964,0.9409942752219461,0.9409942752219461,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9247711769485591,0.9978271070950324,0.9134208434318416,0.9134208434318416,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9247621366499432,0.9931204218774129,0.9201811681278483,0.9201811681278483,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9210286694187177,0.9960098833360684,0.898546940839872,0.898546940839872,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.8795606142607989,0.9907479792142361,0.8941046947854031,0.8941046947854031,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9164406048371586,0.9910379438034368,0.8992080043418889,0.8992080043418889,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9523475857434793,0.9783684773866625,0.8948982773437791,0.8948982773437791,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,1,0.9999900058221229,0.9992064817755815,0.9992064817755815,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9991952722741533,0.998254095811399,0.9921938208538886,0.9921938208538886,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9787348082175681,0.9434925710123556,0.8728554914653964,0.8728554914653964,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,3,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.3577920544538559,0.31373440462768554,0.43482531724649126,0.43482531724649126,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9659104272631944,0.9989291370382258,0.9655661855512413,0.9655661855512413,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9434729208856649,0.9992716721305329,0.9821837662276264,0.9821837662276264,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.967527293490612,0.9982995757874427,0.9544459428617222,0.9544459428617222,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9564647787329424,0.999119975947267,0.9816624060474886,0.9816624060474886,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9269616011780241,0.9955246341905944,0.9004627378774582,0.9004627378774582,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8657649451576412,0.9972207238867329,0.9373866108089646,0.9373866108089646,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9416242105661915,0.9958463170694197,0.8947839759543684,0.8947839759543684,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8997443501315674,0.996588298154818,0.9305195861365938,0.9305195861365938,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9053843303654301,0.9922076105100207,0.8627470099657193,0.8627470099657193,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.8302576766635192,0.9951677421994841,0.8987384239218197,0.8987384239218197,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9187923580464732,0.9907106457850154,0.8457021664020006,0.8457021664020006,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.8297775380458581,0.9947996484443152,0.9032250735141567,0.9032250735141567,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.915570037347443,0.9813921215145268,0.7948378874817784,0.7948378874817784,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.7782080145677102,0.9900887016142838,0.8364853651615127,0.8364853651615127,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.902788193302265,0.9783211053409001,0.7797508840975264,0.7797508840975264,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.7945965536797344,0.9878818578673745,0.805245269109035,0.805245269109035,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.8787770802020579,0.9550196148273568,0.7468685070166389,0.7468685070166389,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.7617801114192592,0.9730116009670602,0.738836587270567,0.738836587270567,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.8732349786389055,0.9440006690764464,0.7125282700169043,0.7125282700169043,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.7525219756903319,0.9699046886437667,0.6937901754017115,0.6937901754017115,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9445613428951702,0.998817036267629,0.9802269456210568,0.9802269456210568,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9291724401405967,0.9983446821043088,0.983210563613497,0.983210563613497,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9216254939440495,0.9982598967219511,0.9487557769941617,0.9487557769941617,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9002133024698291,0.9954675668979259,0.944188773928043,0.944188773928043,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.8977641286867004,0.996950074754204,0.9116185214254504,0.9116185214254504,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9248096020930463,0.9927542279656546,0.8980948072761784,0.8980948072761784,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.8800686628144092,0.9934150510914573,0.8828413386427345,0.8828413386427345,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.8965047274282917,0.9859289168290163,0.8758331440403634,0.8758331440403634,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.909801411935672,0.9849461344299163,0.8870653784252109,0.8870653784252109,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9148575945986427,0.9701917920666846,0.8792222637997847,0.8792222637997847,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9844253681990468,0.9702008040418589,0.9570279317266612,0.9570279317266612,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9352675401909591,0.8577700474281902,0.8247079284129114,0.8247079284129114,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,4,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.3008956339516016,0.1950606423405984,0.21836484601491454,0.21836484601491454,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,5,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9710061605380581,0.9994056731299771,0.9807467315187187,0.9807467315187187,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,5,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9405853989740895,0.999435442678446,0.9801965093207018,0.9801965093207018,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,5,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9744036235811157,0.999038281495505,0.9751671461082687,0.9751671461082687,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,5,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.94090672953451715,0.9991807773385385,0.9839386572485513,0.9839386572485513,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,5,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9502976840079482,0.9977390356208322,0.9552153191182733,0.9552153191182733,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,5,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8979919415429346,0.9976481466355109,0.9435826321914111,0.9435826321914111,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,5,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.966142789935777,0.9979255417509386,0.9442049541248007,0.9442049541248007,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,5,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8532373730656915,0.9977499266769935,0.9478760579256225,0.9478760579256225,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,regional_observed_ratio,Regional / observed species ratio,12,12,960,240,60,0.2,70,80,0.2,6,8,1.5,0.6,0,0,12,4,4,0.2,16,5,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9485919733296676,0.9964362862112585,0.916271915313351,0.916271915313351,NA,NA,NA,NA,NA,NA,NA,NA,NA
